4.614125246534830915e-01,1.822358623969468683e+00,1.725729238365991236e+00,5.125644037138803455e-01,8.782170769403779831e-01,1.851806412773919108e+00,1.847782716293751015e+00,8.474745767711688860e-01,2.112815125937700378e-01
4.916055252526393415e-01,1.771475739022462248e+00,1.775737631389075366e+00,5.303129903620118490e-01,8.885984339038982549e-01,1.614034689315477777e+00,1.574057767327913693e+00,1.171918739595661618e+00,1.592649617589992628e-01
4.741881593775280068e-01,1.789500687546668356e+00,1.740531513871830249e+00,5.097677001258339446e-01,9.384004547877632385e-01,1.752508232489988549e+00,1.769134372469929550e+00,1.130541821770220778e+00,1.606721362205499049e-01
4.861795295372306480e-01,1.759859717180297878e+00,1.727828998959245244e+00,5.318472597956839243e-01,9.488262601451644684e-01,1.585193183807468209e+00,1.608226566148485359e+00,1.489900661887746836e+00,1.651268986796995131e-01
4.847789587006894885e-01,1.770534116528974966e+00,1.627147879685099108e+00,4.668535633439296895e-01,9.037571751237878370e-01,1.887065640475529271e+00,1.977309573594376646e+00,9.677319479203920771e-01,2.475419182138555718e-01
4.615606581657145102e-01,1.723777860471426226e+00,1.729943271636887658e+00,4.515202744036174720e-01,9.425495371703151992e-01,1.976602691840719350e+00,1.637894007364101734e+00,1.156083776954059505e+00,2.430389017178873345e-01
4.802008441035927055e-01,1.801731386871280538e+00,1.646583361452838901e+00,4.285491216121449232e-01,9.528879342926487306e-01,1.878348153483028415e+00,1.958616214434712344e+00,1.054192328171060788e+00,1.865680272430398356e-01
4.790339872315438341e-01,1.782643836014334626e+00,1.717816693991676580e+00,4.471183814358227759e-01,9.414393863845358368e-01,1.692623083640616644e+00,1.981842702398013856e+00,9.881088428361778364e-01,2.379092678823502283e-01
4.672597179832370107e-01,1.793444216062392904e+00,1.769558238461922395e+00,4.389511517990982159e-01,9.791884979581483295e-01,1.942824875752082736e+00,1.888937385010026837e+00,1.289619247564948612e+00,1.568283796226849769e-01
4.561475634611449337e-01,1.788392665043953444e+00,1.771882998912475138e+00,4.285684952519831503e-01,1.027113519719375256e+00,1.601314647141405478e+00,1.721237263117439076e+00,1.474443030348361772e+00,2.190421337269242708e-01
4.731959516286644019e-01,1.755850564786710200e+00,1.712965289608590957e+00,3.873220799097651379e-01,9.338853830668609746e-01,1.945794392765698433e+00,1.724128874416280599e+00,1.252617524797341453e+00,1.863716184718375857e-01
4.868526606048630412e-01,1.799447724261999060e+00,1.731113540415271546e+00,3.729594764602822687e-01,9.131375133578174541e-01,1.989281258304823163e+00,1.555042852040784185e+00,9.914595531545292717e-01,1.772031826073669492e-01
4.784787213613872492e-01,1.851091804418266484e+00,1.671255091417096716e+00,3.580113154822049948e-01,9.524489086211254119e-01,1.988321533164882027e+00,1.759379430721049520e+00,1.336787214935184043e+00,1.755420584152931063e-01
4.789451693741961225e-01,1.865040731715554845e+00,1.739518598958724072e+00,3.408182307981544312e-01,9.368484428792321905e-01,1.901536613497535555e+00,1.789274832345099542e+00,7.884430822651874449e-01,1.510807663598080219e-01
4.679922053634689716e-01,1.814639727210370479e+00,1.751578482444198226e+00,3.627127307525147004e-01,9.974892710763491044e-01,1.706923763159382101e+00,1.982226203005156728e+00,1.485454594324822963e+00,2.478550569741813925e-01
8.585783828662733042e-01,1.758589058244111714e+00,5.251485137853462160e-01,6.137468580710609967e-01,5.176929424767869881e-01,1.939456258147222112e+00,1.911101967938115820e+00,1.444375553203781637e+00,2.123443566017362005e-01
7.700472018940477392e-01,1.793893776896291703e+00,8.745145908609784913e-01,5.698491195941433052e-01,5.065612431552949380e-01,1.857609601548403599e+00,1.646232485368654963e+00,1.056166159151644246e+00,2.058535534791190169e-01
6.931181687075576026e-01,1.679658754737489712e+00,1.069858191226534805e+00,5.545542639562434095e-01,4.949899612895379830e-01,1.854707947688406522e+00,1.716346135998898736e+00,1.145138161971640756e+00,1.517065056695670044e-01
6.696608132746002529e-01,1.774685566725017871e+00,1.165627485866328250e+00,5.693838007217238983e-01,5.057045160143873730e-01,1.770503292820807317e+00,1.783268349159352617e+00,1.050338976656866263e+00,2.245539396761513373e-01
6.515838650665520815e-01,1.861137334695918355e+00,1.320796527464863868e+00,5.139413031773147900e-01,5.318626994714139578e-01,1.540319977648535898e+00,1.936390114163379916e+00,9.838506748886355346e-01,2.254732494361644801e-01
5.913028169482915652e-01,1.674389724676779156e+00,1.405387589649509605e+00,5.493386135179482155e-01,5.476737862874953011e-01,1.949775078279537777e+00,1.662460827003935382e+00,1.024642942008021640e+00,1.825347307240276218e-01
5.754225395938799004e-01,1.847687789953654791e+00,1.504386714585196572e+00,5.229213996093921013e-01,5.611026650019030892e-01,1.830750813121965193e+00,1.860756805382247858e+00,1.386672554460524509e+00,1.845366722427145834e-01
5.383798123679760517e-01,1.808704221594090944e+00,1.591698798084054900e+00,4.948608939250010441e-01,5.659050892919417208e-01,1.932604354308608219e+00,1.867232545180327108e+00,1.457330516331154513e+00,2.267417730255172625e-01
5.475034347832044013e-01,1.745376630119751304e+00,1.607091360197507868e+00,4.587511202033001667e-01,5.023228100330049406e-01,1.610685911741838616e+00,1.679846468684114358e+00,9.056712293078094111e-01,1.606003856475158587e-01
5.094509396690457548e-01,1.770307002557265585e+00,1.674886151014651325e+00,4.609498084220171044e-01,5.146899747871939157e-01,1.513964889698102168e+00,1.854424532557662930e+00,7.875560700687908033e-01,2.231091297484859015e-01
5.248053512122615727e-01,1.716940639040529071e+00,1.643519788999650011e+00,4.923752746001104352e-01,6.203333044693792875e-01,1.535652660002161385e+00,1.850104071426060370e+00,1.050384154913426960e+00,2.495783134023304983e-01
5.064284564123359145e-01,1.805722956916313571e+00,1.744118990933991142e+00,4.581835205644763098e-01,5.949368907271582740e-01,1.777209390615145601e+00,1.909087010673763185e+00,1.052570472907759402e+00,2.291750145290744056e-01
5.005750553187280349e-01,1.765713563608389824e+00,1.748593288256782952e+00,4.662819682835014357e-01,6.372186947061957429e-01,1.857803124555809315e+00,1.970010561758888556e+00,1.464580775501023391e+00,2.278213159921057274e-01
4.828188424404314949e-01,1.771408890461075858e+00,1.829123550141042776e+00,4.235154142477879913e-01,5.789183797145313060e-01,1.551973456200709700e+00,1.902561380531669011e+00,8.144445870529550824e-01,1.698472529019741106e-01
5.019016860731863039e-01,1.701319699571502309e+00,1.752093246933663417e+00,4.295897988387042954e-01,6.479328535694489632e-01,1.526803398423540070e+00,1.534208126496217295e+00,1.405760607692422504e+00,1.927745084547352050e-01
4.834058636871284564e-01,1.695470532669930197e+00,1.796467792529881535e+00,4.144793103993089645e-01,5.987480796637548730e-01,1.627050354787842323e+00,1.620052092880672534e+00,1.312813243684284981e+00,1.720558117861779035e-01
4.715449975921535142e-01,1.617062678169473688e+00,1.753158683019126363e+00,3.602255313163328365e-01,6.054828479971461341e-01,1.509193845647129439e+00,1.978520807038823381e+00,1.072591827395872111e+00,2.379806961112152508e-01
4.904079793847314628e-01,1.551619513970512232e+00,1.803688996865575378e+00,3.754171054495448190e-01,6.550274950139405306e-01,1.956968263262589769e+00,1.555880618187102549e+00,8.205468180320716343e-01,2.219702974995182432e-01
4.794114483819353900e-01,1.760124491268589608e+00,1.684727923530381588e+00,3.900340353786161396e-01,6.749049304075854794e-01,1.598706482258702266e+00,1.676259073923429321e+00,8.637293580956011407e-01,1.876379081203695121e-01
4.836222516097630209e-01,1.600392057669822510e+00,1.755312489657431252e+00,3.889956527409729747e-01,7.162602010345245906e-01,1.742859568590627406e+00,1.912634636518577791e+00,1.093123231135820772e+00,1.847244229269099369e-01
4.755847136296245115e-01,1.672853662699588018e+00,1.730302781192806894e+00,4.052850028481037592e-01,7.581603790479566340e-01,1.983378364937759430e+00,1.775595359269014129e+00,9.775430426467320855e-01,1.941596468442375878e-01
4.641128170217490023e-01,1.702962824278212883e+00,1.853281403265174099e+00,3.871584369618043531e-01,7.826079874383329305e-01,1.823234387872196827e+00,1.803958182556472778e+00,1.153984733402895424e+00,2.478936318152537566e-01
4.669217964411757626e-01,1.817757407285305771e+00,1.725247596929048166e+00,3.675165640236235376e-01,7.553653141362851597e-01,1.803722416555564534e+00,1.599760034058549607e+00,8.843342071641466795e-01,1.621749590944771002e-01
4.849632996978935351e-01,1.820389680616666173e+00,1.709061351802331208e+00,3.732456546187691848e-01,8.145089190271019852e-01,1.800701707567473608e+00,1.790615847423039808e+00,8.455797337752142262e-01,2.489653670418032760e-01
4.971762504614914979e-01,1.749191485237913790e+00,1.786577194434034066e+00,4.048021006566459024e-01,9.545431890878623982e-01,1.839186764641023375e+00,1.753656320877824637e+00,1.249192891565869878e+00,2.136373332237053169e-01
4.779608623377096244e-01,1.779758432900545140e+00,1.693371447851563572e+00,3.833841021549240224e-01,9.055354706397941156e-01,1.651305067500163704e+00,1.739586628744227870e+00,1.203964538470278178e+00,2.307017013606835754e-01
4.728690111726128742e-01,1.763585095208862530e+00,1.762376885048117181e+00,3.611064894660158675e-01,8.929643657713144389e-01,1.762869770969686556e+00,1.576342621935994170e+00,1.377496202511383938e+00,2.045988630751657822e-01
4.624842956090571833e-01,1.794065611949011929e+00,1.698256240710416032e+00,3.262925756013100309e-01,8.051054395860447466e-01,1.973160728498594807e+00,1.943490019931041424e+00,1.026734422509352873e+00,1.631653127192225217e-01
4.636904160046082524e-01,1.767442646768031977e+00,1.653970173906212926e+00,3.267693987517532594e-01,8.900637696421382916e-01,1.791676256723448102e+00,1.815911388035406304e+00,1.411455534340471107e+00,2.486760080978813736e-01
4.677917412490970039e-01,1.730986939362267885e+00,1.868125196582565373e+00,3.027692451136171914e-01,8.291313165633952265e-01,1.901422478397697846e+00,1.509595403143309422e+00,9.761161181224627947e-01,2.134034013202407154e-01
9.827105379853591227e-01,1.431585390624611431e+00,1.388629390633810523e+00,5.055644202838464052e-01,9.498001336152761542e-01,1.938795469295120810e+00,1.701362578272660908e+00,1.336982246351046344e+00,1.734902195402703018e-01
9.289807123156132995e-01,1.537589196790204227e+00,1.427781471593684959e+00,4.704202301958864130e-01,9.485592372091299351e-01,1.925139735323382784e+00,1.594053687142337417e+00,8.114189277539903822e-01,2.371311117335804797e-01
7.932677469423197181e-01,1.607287544878437169e+00,1.473074555188320200e+00,4.842307292642206162e-01,1.037792945114591747e+00,1.751783657878069445e+00,1.600480236100965348e+00,1.209117761246030431e+00,1.678889759892087108e-01
7.169543784862053570e-01,1.576437822319757487e+00,1.435707814379127756e+00,4.932638028623747561e-01,1.017442727931805901e+00,1.921819044185584913e+00,1.993345637093709488e+00,7.885005010227645883e-01,2.328107727088521983e-01
6.995445255568546461e-01,1.641051754333074486e+00,1.465296078738588248e+00,5.323528014306100342e-01,1.136239142855561157e+00,1.966795569342334682e+00,1.769907780748044557e+00,9.164713828131985096e-01,2.160128465797133690e-01
6.682712411281762632e-01,1.709963827139723946e+00,1.593973064781193383e+00,5.198957503872391195e-01,1.155504675355693900e+00,1.665244692362150003e+00,1.607492874670142236e+00,1.259952612739522859e+00,1.683103922858863732e-01
6.362200748102027070e-01,1.765312967070556072e+00,1.551657336588234237e+00,4.887659881993366429e-01,1.166399529653713074e+00,1.765447514116208705e+00,1.979464527647774696e+00,9.347090653007738004e-01,1.620364850905958165e-01
6.304431165247545987e-01,1.656958045506643051e+00,1.583334279033701275e+00,5.076004621413453544e-01,1.176949847838045793e+00,1.799067146219583746e+00,1.743182551197357766e+00,1.400252885740302045e+00,1.881549119909814438e-01
5.769244335020428105e-01,1.683084037174207293e+00,1.647352053761117485e+00,4.663081592903320360e-01,1.152278305472495212e+00,1.878915037937525012e+00,1.843793425160898058e+00,1.444522399811688285e+00,1.547160355116326269e-01
5.316739243998775954e-01,1.680531474416614657e+00,1.692186776418428851e+00,4.605986017727212167e-01,1.094409312248855182e+00,1.877968530361605382e+00,1.526124434980632882e+00,9.322349509202344509e-01,1.989968453127859693e-01
5.226599060422066900e-01,1.751643394057554204e+00,1.640093747767898957e+00,4.371979737418292822e-01,1.253857366821629071e+00,1.657004104019120572e+00,1.650059469993261807e+00,1.481994518047579756e+00,1.729751412389485821e-01
5.267583957998891453e-01,1.792783111512093130e+00,1.709013990808053718e+00,4.078932577698705098e-01,1.113586306007755544e+00,1.956676041530195587e+00,1.853963936046365113e+00,9.138547895725150916e-01,2.368445087037530095e-01
4.860941764407300525e-01,1.827692729374674974e+00,1.678515514206856407e+00,4.071062386991662896e-01,1.206379557679142955e+00,1.723473378067924555e+00,1.700893759222470880e+00,1.063203676398251085e+00,1.741559480258937642e-01
4.986101028233821952e-01,1.761377771095938183e+00,1.714007622967999911e+00,4.178448477404786976e-01,1.212876609767522762e+00,1.648198961183252376e+00,1.685829579350165641e+00,9.830655501062104396e-01,2.390312833355782984e-01
4.942919727103415872e-01,1.730678169597398286e+00,1.571554085055674177e+00,4.049448934140980061e-01,1.322471831646318208e+00,1.600630007094642204e+00,1.810984493824380204e+00,1.456995037777210511e+00,1.825834551841476194e-01
4.897525846594428800e-01,1.642158913394149211e+00,1.666822186821068863e+00,3.655953633094992106e-01,1.244790633196195984e+00,1.767518965980042323e+00,1.990948813939958706e+00,1.223708027721972513e+00,1.900481738142040244e-01
4.883296894744530436e-01,1.828431686090549402e+00,1.773230787011031095e+00,3.535198558603466212e-01,1.278678107102550809e+00,1.646730954026530469e+00,1.838158974675640378e+00,1.010066415967435960e+00,1.597069631804150236e-01
4.694805137448125887e-01,1.739737099638448692e+00,1.771282928614586138e+00,3.753665918276589131e-01,1.250702130881359952e+00,1.569481319341283321e+00,1.924069780448987466e+00,8.734891272336928747e-01,2.271188299243360742e-01
4.705389189975817121e-01,1.611267624411685029e+00,1.780777711518812811e+00,3.714490327898616884e-01,1.414463656272744174e+00,1.681195930707610087e+00,1.820059976696170478e+00,9.675395072000407826e-01,2.026664721513586065e-01
4.638510864881706941e-01,1.696982865810524599e+00,1.767373128080823141e+00,3.749692264302760258e-01,1.501274144167094038e+00,1.825996068694386576e+00,1.972251856544876114e+00,9.232720448192973661e-01,1.967061387298368880e-01
4.552122448061791116e-01,1.793614256176109034e+00,1.806414301371209952e+00,3.729205266809410002e-01,1.551187064387108627e+00,1.801325722993404099e+00,1.932793739238810149e+00,1.455209392448011174e+00,1.810098511027592172e-01
4.821744286876012420e-01,1.736213047250935837e+00,1.810735204923990649e+00,3.471308676415198469e-01,1.504971882457092125e+00,1.882789506326095097e+00,1.584647390102313480e+00,1.297092874174230470e+00,2.204623326585272436e-01
4.844933435023724977e-01,1.752332559492889796e+00,1.811453723929449700e+00,3.199387488610162533e-01,1.472811682290831037e+00,1.645329900461047989e+00,1.507494927184937383e+00,1.472886483495721599e+00,1.846485721400542568e-01
4.710413621453075628e-01,1.687240154068073261e+00,1.657688833140109841e+00,3.072609959572337734e-01,1.396302655871646037e+00,1.864320138748012612e+00,1.548571904430635637e+00,1.108264818751890202e+00,1.583212283390634800e-01
4.829933336383746556e-01,1.757354004881009457e+00,1.599709656027981763e+00,2.941524264987685489e-01,1.380431526272280385e+00,1.650467524678843834e+00,1.866329651319433180e+00,8.399070127991410395e-01,2.465308576544980868e-01
4.568202355199516562e-01,1.680625106829983340e+00,1.688811951076275797e+00,3.065864368560989317e-01,1.458924218836446629e+00,1.796478152665948791e+00,1.875233660694125115e+00,1.428443047230474772e+00,2.413871469547047011e-01
4.571794238892128992e-01,1.777943924111900609e+00,1.720364815541686632e+00,2.835352387116747419e-01,1.382186304002009924e+00,1.833616715443874945e+00,1.574881216257556726e+00,7.740088664015831732e-01,1.580014050833226658e-01
4.560537382048404642e-01,1.774051107016106021e+00,1.685340683998009181e+00,2.841058642507555687e-01,1.550411440425783827e+00,1.504311670730727357e+00,1.645215107600594528e+00,8.990786431817638924e-01,2.482493911413957699e-01
4.502501744368554437e-01,1.772077986524274174e+00,1.711887574591408834e+00,2.949296811918113437e-01,1.677240666652818124e+00,1.636446231386564421e+00,1.593774708651702898e+00,1.378745977237432196e+00,1.960291775237190115e-01
4.395937565318638329e-01,1.700464034242415767e+00,1.652626429137431741e+00,2.665263930987179508e-01,1.533566882819990651e+00,1.798290747894515595e+00,1.766354322951043221e+00,8.957248778399338196e-01,2.284524525732981315e-01
6.904976912132609890e-01,1.568866475178205100e+00,1.121853531729893660e+00,7.187859009505712660e-01,6.442820947142677834e-01,1.583450487780138083e+00,1.859746226504627398e+00,8.049518614147028739e-01,2.385680765986148422e-01
6.650539716009749025e-01,1.529466577354334778e+00,1.220520175851322442e+00,7.516048650612993098e-01,7.013301074700940552e-01,1.790069248509841948e+00,1.511296300974306339e+00,1.097895520612347742e+00,1.531570999082738638e-01
6.335806212771684098e-01,1.602986445278711924e+00,1.310305223474805825e+00,7.086473336907941345e-01,7.281251816558944601e-01,1.653976850601394544e+00,1.655589487811744753e+00,9.652198471517678957e-01,2.028461993933043384e-01
6.153310385253243364e-01,1.527051435296309601e+00,1.330368271714223338e+00,7.095068414572555104e-01,7.318545830386273821e-01,1.544397599485236805e+00,1.562209689205567908e+00,1.212049701929160284e+00,1.554183195182458899e-01
5.579901737047717747e-01,1.618171170922747093e+00,1.366454875873780006e+00,7.462718555095634310e-01,7.887410765052554895e-01,1.983684582833571408e+00,1.988525389541064836e+00,1.388817316039185457e+00,2.109861057163489872e-01
5.550243334632619652e-01,1.699524866870574691e+00,1.528820418651043012e+00,6.586826260270057798e-01,7.167268609270553981e-01,1.808665730871949595e+00,1.609905993955966119e+00,9.726122264502932158e-01,1.671935363470635205e-01
5.530532071349985035e-01,1.689539646725255473e+00,1.551224234850955064e+00,6.690030721364914612e-01,7.258609914983294997e-01,1.998977197030798125e+00,1.797147387184533374e+00,1.474359902126641586e+00,2.149179110135505666e-01
5.133440619112522585e-01,1.717663776659424268e+00,1.564492383309131096e+00,6.006736954013630614e-01,7.169840522809748373e-01,1.923572296598231812e+00,1.900827232927808197e+00,1.361306524993550537e+00,2.437473326286579978e-01
5.023775967212473770e-01,1.775052262770938194e+00,1.642749043998168013e+00,5.537589826779178992e-01,6.933478095303942101e-01,1.746703493002384144e+00,1.638919694929558801e+00,1.353082137895068593e+00,1.881575626498805387e-01
5.121383116184481388e-01,1.799062176188805706e+00,1.666985312077518433e+00,5.228157574374929784e-01,6.828559317461944111e-01,1.879554991427968114e+00,1.694450217867564001e+00,9.196667730884313663e-01,1.915956504738533517e-01
4.937971499850360435e-01,1.851080802420012716e+00,1.653883242768102946e+00,5.188327561896258766e-01,6.700256685720612504e-01,1.987930744796613025e+00,1.595556792849860850e+00,7.787995535063458874e-01,2.424271871954881419e-01
4.552033904150109000e-01,1.814737748627325287e+00,1.621045829214276202e+00,5.540029585353296593e-01,7.650048998239203923e-01,1.856291178644797313e+00,1.976571388134880092e+00,8.500124438934004711e-01,1.651261046811122735e-01
5.010001170985248775e-01,1.816658930179026576e+00,1.685042947165888760e+00,5.968270533753332607e-01,8.069796960636167471e-01,1.852625265792231524e+00,1.521821688076710144e+00,1.229686187294039001e+00,2.413522436570345042e-01
4.926750185637793766e-01,1.813998494876615242e+00,1.677244488921297183e+00,5.532525413342892495e-01,8.196458271246005456e-01,1.854731560850989336e+00,1.768797189431974282e+00,8.014148822879538780e-01,2.306477688429925121e-01
4.631406380542045786e-01,1.887743681732598322e+00,1.648119746867848345e+00,5.763738105350690866e-01,9.047499169253000462e-01,1.593168756789097751e+00,1.743097050111921176e+00,1.015879496102568558e+00,1.777432078146756189e-01
4.784828660324040306e-01,1.758980116666028160e+00,1.655697009337815606e+00,5.850721019764472119e-01,9.245451283120460495e-01,1.523170566150952698e+00,1.857036190239451656e+00,1.048947911212025241e+00,2.132493144696974707e-01
4.815762973135476188e-01,1.780866238045278438e+00,1.735448363204090461e+00,5.508715718933621108e-01,9.740953222364093778e-01,1.640829893058270761e+00,1.564823863720299135e+00,9.669907418420000678e-01,1.680069578269914321e-01
4.622995586987944105e-01,1.732308062203663956e+00,1.686282048091305885e+00,5.577406340812992580e-01,9.415595427943006523e-01,1.554444769176900554e+00,1.698621520614565172e+00,1.060508989951265413e+00,2.249070976039750924e-01
4.863442675968220885e-01,1.727307088152794101e+00,1.712728265888211476e+00,5.419111303013446346e-01,9.940857773642371997e-01,1.694695499675982875e+00,1.838264480433358106e+00,1.121779527938250309e+00,2.155776600656228448e-01
4.699010140719385165e-01,1.704542430925410246e+00,1.730916281252897759e+00,5.367421368983211760e-01,1.057061198714137618e+00,1.505499870813232555e+00,1.655980317850354044e+00,7.844097115541119880e-01,1.844767442638531318e-01
4.679210052959925092e-01,1.771320376583932488e+00,1.662569151260550715e+00,5.517995279531201502e-01,1.097438385230365521e+00,1.559809671085767402e+00,1.962962249396429604e+00,1.386559848681152340e+00,1.701285227080720774e-01
4.758929592659769670e-01,1.648938948352362432e+00,1.735860607336171757e+00,5.291760889025897141e-01,1.044535418987637243e+00,1.879294348574668039e+00,1.659555162857289101e+00,1.288633462992226031e+00,2.428936366156886073e-01
4.841786227659582442e-01,1.645694696240187938e+00,1.638506222967502923e+00,4.834119387140525803e-01,1.117379382317623016e+00,1.712098452435233620e+00,1.826202954111104226e+00,1.266124472999071049e+00,1.987036210832030525e-01
4.735710680900007130e-01,1.635219156804164964e+00,1.723696761121453980e+00,4.654705368642556018e-01,1.020547244231791773e+00,1.663537140416491589e+00,1.696264559395454619e+00,8.169916511969975703e-01,1.780404660653183146e-01
4.739033649123046699e-01,1.712614065741128844e+00,1.797153702020581223e+00,4.767415633237951367e-01,1.121428261725533115e+00,1.839874913887029617e+00,1.649583105151378959e+00,1.406066350669154863e+00,2.135778970539023991e-01
4.582655365646254864e-01,1.744103985535157886e+00,1.785076180027570292e+00,4.347359559306038790e-01,1.068671743191133894e+00,1.642999576478769930e+00,1.855648301010799583e+00,9.690939290056468369e-01,2.086304951332734747e-01
4.780794731711303092e-01,1.765900586994529675e+00,1.701800782500676235e+00,4.491655082143185540e-01,1.172266155322613246e+00,1.941446091708845190e+00,1.725042462565498758e+00,1.053950357227333434e+00,1.990009577470402136e-01
4.690937399161519417e-01,1.709134594797291351e+00,1.719186878576147048e+00,4.329745298398700593e-01,1.112353913884141399e+00,1.622195656993292934e+00,1.930732715293798307e+00,1.280433294193193516e+00,1.694017578907460742e-01
4.677819005962988164e-01,1.689884919796958984e+00,1.750646746326926628e+00,4.281028552325366054e-01,1.070588777869351693e+00,1.603921805802830391e+00,1.961715542881667496e+00,1.444847311151624236e+00,1.692187978400766513e-01
4.752031227446947836e-01,1.704722708383273666e+00,1.790356226342194823e+00,3.907280817508803628e-01,1.135067387960024821e+00,1.654509390379731659e+00,1.844090450687598359e+00,1.357552598559489176e+00,1.955272964231917765e-01
